947.713	4735
948.853	4719
949.995	4711
951.135	4735
952.276	4655
953.416	4674
954.557	4701
955.697	4660
956.836	4690
957.975	4733
959.115	4728
960.255	4703
961.394	4668
962.532	4700
963.671	4763
964.809	4730
965.947	4662
967.085	4727
968.223	4717
969.362	4641
970.499	4711
971.636	4640
972.773	4608
973.91	4688
975.047	4720
976.183	4672
977.32	4683
978.456	4697
979.592	4674
980.728	4688
981.863	4711
982.999	4697
984.134	4769
985.269	4747
986.404	4741
987.539	4709
988.674	4760
989.808	4652
990.942	4732
992.075	4698
993.209	4687
994.343	4739
995.476	4714
996.61	4746
997.743	4720
998.876	4701
1000.01	4704
1001.14	4712
1002.27	4721
1003.41	4723
1004.54	4777
1005.67	4795
1006.8	4822
1007.93	4865
1009.06	4842
1010.19	4896
1011.33	4923
1012.46	5019
1013.59	5040
1014.72	5056
1015.85	5089
1016.98	5347
1018.11	5261
1019.24	5388
1020.36	5514
1021.49	5527
1022.62	5628
1023.75	5720
1024.88	5836
1026.01	5936
1027.14	6020
1028.27	6145
1029.39	6230
1030.52	6317
1031.65	6406
1032.78	6558
1033.9	6620
1035.03	6608
1036.16	6830
1037.28	6889
1038.41	6954
1039.53	7185
1040.66	7252
1041.79	7415
1042.91	7638
1044.04	7757
1045.16	7911
1046.29	7953
1047.41	8032
1048.54	7998
1049.66	8002
1050.79	7828
1051.91	7734
1053.04	7517
1054.16	7341
1055.28	7079
1056.41	6881
1057.53	6621
1058.65	6460
1059.78	6248
1060.9	6090
1062.02	6055
1063.14	5909
1064.27	5860
1065.39	5858
1066.51	5749
1067.63	5708
1068.75	5756
1069.87	5793
1070.99	5745
1072.12	5875
1073.24	5923
1074.36	5906
1075.48	5970
1076.6	6024
1077.72	6105
1078.84	6208
1079.96	6338
1081.08	6521
1082.19	6628
1083.31	6924
1084.43	7038
1085.55	7208
1086.67	7320
1087.79	7606
1088.91	7686
1090.02	7793
1091.14	7963
1092.26	7982
1093.38	7955
1094.49	7817
1095.61	7775
1096.73	7505
1097.85	7288
1098.96	7083
1100.08	6814
1101.19	6669
1102.31	6404
1103.43	6141
1104.54	5964
1105.66	5892
1106.77	5735
1107.89	5667
1109	5546
1110.12	5584
1111.23	5407
1112.35	5346
1113.46	5305
1114.57	5311
1115.69	5256
1116.8	5188
1117.91	5193
1119.03	5099
1120.14	5049
1121.25	4989
1122.37	4872
1123.48	4804
1124.59	4858
1125.7	4828
1126.82	4677
1127.93	4574
1129.04	4610
1130.15	4470
1131.26	4475
1132.37	4373
1133.48	4369
1134.59	4347
1135.7	4300
1136.81	4213
1137.92	4169
1139.04	4199
1140.14	4092
1141.25	4087
1142.36	4087
1143.47	4065
1144.58	4012
1145.69	4022
1146.8	3989
1147.91	3921
1149.02	3944
1150.12	3987
1151.23	3947
1152.34	3867
1153.45	3876
1154.56	3843.42
1155.66	3837.89
1156.77	3847.18
1157.88	3784.17
1158.98	3745.97
1160.09	3744.15
1161.2	3723.64
1162.3	3701.1
1163.41	3682.19
1164.51	3668.87
1165.62	3683.39
1166.73	3648.93
1167.83	3631.04
1168.94	3649.95
1170.04	3546.6
1171.15	3576.85
1172.25	3561.17
1173.35	3544.44
1174.46	3558.28
1175.56	3557.73
1176.67	3528.99
1177.77	3508.57
1178.87	3508.23
1179.98	3528.1
1181.08	3494.09
1182.18	3492
1183.29	3459.22
1184.39	3498.1
1185.49	3476.82
1186.59	3477.63
1187.7	3451.07
1188.8	3468.78
1189.9	3498.26
1191	3466.12
1192.1	3487.33
1193.2	3411.39
1194.3	3424.83
1195.4	3457.68
1196.51	3424.58
1197.61	3411.93
1198.71	3449.18
1199.81	3434.83
1200.91	3448.79
1202.01	3450.98
1203.11	3476.73
1204.2	3464.6
1205.31	3444.06
1206.4	3469.6
1207.5	3472.78
1208.6	3445.57
1209.7	3462.38
1210.8	3457.66
1211.9	3464.65
1212.99	3469.1
1214.09	3474.45
1215.19	3491.6
1216.29	3442.84
1217.38	3453.21
1218.48	3455.37
1219.58	3497.49
1220.67	3512.97
1221.77	3507.28
1222.87	3523.47
1223.96	3533.46
1225.06	3553.45
1226.16	3558.78
1227.25	3593.09
1228.35	3600.18
1229.44	3581.49
1230.54	3595.42
1231.63	3604.27
1232.73	3599.24
1233.82	3640.83
1234.92	3651.72
1236.01	3661.98
1237.1	3674.58
1238.2	3688
1239.29	3718.07
1240.39	3713.46
1241.48	3704.62
1242.57	3704.82
1243.66	3723.43
1244.76	3763.26
1245.85	3786.42
1246.94	3826.16
1248.03	3833.19
1249.13	3880.67
1250.22	3945.67
1251.31	3956.92
1252.4	3970.57
1253.49	4008.2
1254.59	4051.76
1255.68	4112.82
1256.77	4193.42
1257.86	4247.01
1258.95	4333.99
1260.04	4411.64
1261.13	4483.53
1262.22	4589.21
1263.31	4672.86
1264.4	4813.44
1265.49	4903.75
1265.94	4912
1267.03	5123
1268.13	5250
1269.22	5306
1270.31	5370
1271.41	5493
1272.5	5435
1273.6	5458
1274.69	5419
1275.78	5265
1276.88	5218
1277.97	5087
1279.06	4990
1280.15	4823
1281.25	4720
1282.34	4650
1283.43	4509
1284.52	4371
1285.61	4352
1286.71	4179
1287.8	4154
1288.89	4116
1289.98	4033
1291.07	3974
1292.16	3980
1293.25	3860
1294.34	3840
1295.43	3820
1296.52	3796
1297.61	3802
1298.7	3736
1299.79	3711
1300.88	3647
1301.97	3726
1303.06	3630
1304.15	3591
1305.23	3678
1306.32	3603
1307.41	3621
1308.5	3583
1309.59	3575
1310.67	3536
1311.76	3561
1312.85	3499
1313.94	3544
1315.02	3464
1316.11	3501
1317.2	3500.5
1318.28	3500
1319.37	3492
1320.46	3449
1321.54	3439
1322.63	3460
1323.71	3509
1324.8	3502
1325.88	3455
1326.97	3493
1328.05	3409
1329.14	3431
1330.22	3424.5
1331.31	3418
1332.39	3438
1333.48	3414
1334.56	3391
1335.64	3408
1336.73	3432
1337.81	3420
1338.89	3418
1339.98	3405
1341.06	3438
1342.14	3426
1343.22	3420
1344.31	3424
1345.39	3406
1346.47	3439
1347.55	3434
1348.63	3414
1349.72	3452
1350.8	3446
1351.88	3408
1352.96	3466
1354.04	3464
1355.12	3488
1356.2	3503
1357.28	3544
1358.36	3516
1359.44	3515
1360.52	3583
1361.6	3598
1362.68	3557
1363.76	3629
1364.84	3607
1365.92	3671
1366.99	3668
1368.07	3757
1369.15	3758
1370.23	3778
1371.31	3783
1372.39	3857
1373.46	3899
1374.54	3963
1375.62	3967
1376.7	4019
1377.77	4040
1378.85	4074
1379.92	4125
1381	4080
1382.08	4043
1383.15	4111
1384.23	4053
1385.31	4160
1386.38	4178
1387.46	4107
1388.53	4141
1389.61	4170
1390.68	4170
1391.76	4210
1392.83	4239
1393.91	4297
1394.98	4272
1396.05	4379
1397.13	4443
1398.2	4468
1399.28	4528
1400.35	4595
1401.42	4597
1402.5	4627
1403.57	4657
1404.64	4685
1405.71	4683
1406.79	4666
1407.86	4582
1408.93	4681
1410	4611
1411.07	4671
1412.14	4632
1413.22	4661
1414.29	4658
1415.36	4685
1416.43	4728
1417.5	4715
1418.57	4774
1419.64	4762
1420.71	4865
1421.78	4851
1422.85	4914
1423.92	4945
1424.99	5070
1426.06	5102
1427.13	5174
1428.2	5294
1429.27	5304
1430.33	5404
1431.4	5469
1432.47	5652
1433.54	5787
1434.61	5884
1435.68	6136
1436.74	6194
1437.81	6395
1438.88	6638
1439.95	6841
1441.01	7123
1442.08	7292
1443.15	7644
1444.21	7840
1445.28	8001
1446.35	8320
1447.41	8556
1448.48	8693
1449.54	8771
1450.61	8898
1451.67	8841
1452.74	8823
1453.8	8655
1454.87	8496
1455.93	8292
1457	8055
1458.06	7748
1459.12	7362
1460.19	7177
1461.25	6860
1462.32	6627
1463.38	6438
1464.44	6268
1465.51	6079
1466.57	5903
1467.63	5829
1468.69	5757
1469.76	5655
1470.82	5602
1471.88	5611
1472.94	5504
1474.01	5434
1475.07	5508
1476.13	5487
1477.19	5505
1478.25	5452
1479.31	5420
1480.37	5524
1481.43	5431
1482.49	5270
1483.55	5233
1484.61	5170
1485.67	5083
1486.73	4961
1487.79	4805
1488.85	4715
1489.91	4585
1490.97	4549
1492.03	4460
1493.09	4327
1494.15	4324
1495.2	4241
1496.26	4141
1497.32	4068
1498.38	4055
1499.44	4000
1500.49	3929
1501.55	3930
1502.61	3804
1503.67	3811
1504.72	3781
1505.78	3741
1506.84	3681
1507.89	3669
1508.95	3625
1510	3609
1511.06	3596
1512.12	3544
1513.17	3500
1514.23	3479
1515.28	3500
1516.34	3420
1517.39	3393
1518.45	3374
1519.5	3355
1520.56	3329
1521.61	3301
1522.66	3269
1523.72	3270
1524.77	3201
1525.82	3208
1526.88	3250
1527.93	3104
1528.99	3110
1530.04	3132
1531.09	3071
1532.14	3086
1533.2	3067
1534.25	3058
1535.3	3085
1536.35	3053
1537.4	2978
1538.45	3003
1539.51	2962
1540.56	2980
1541.61	2954
1542.66	2946
1543.71	2937
1544.76	2924
1545.81	2905
1546.86	2896
1547.91	2874
1548.96	2880
1550.01	2826
1551.06	2877
1552.11	2846
1553.16	2824
1554.21	2757
1555.26	2872
1556.31	2793
1557.35	2786
1558.4	2752
1559.45	2757
1560.5	2724
1561.55	2737
1562.6	2743
1563.64	2783
1564.69	2711
1565.74	2767
1566.79	2708
1567.83	2731
1568.88	2656
1569.93	2676
1570.97	2718
1572.02	2703
1573.06	2697
1574.11	2737
1575.16	2693
1576.2	2720
1577.25	2707
1578.29	2718
1579.34	2680
1580.38	2683
1581.43	2718
1582.47	2702
1583.52	2706
1584.56	2688
1585.61	2692
1586.65	2692
1587.69	2740
1588.74	2760
1589.78	2691
1590.82	2718
1591.87	2753
1592.91	2641
1593.95	2714
1594.99	2733
1596.04	2732
1597.08	2754
1598.12	2711
1599.16	2733
1600.21	2781
1601.25	2775
1602.29	2751
1603.33	2755
1604.37	2724
1605.41	2777
1606.45	2805
1607.49	2791
1608.54	2822
1609.58	2825
1610.62	2841
1611.66	2805
1612.7	2842
1613.74	2816
1614.78	2809
1615.81	2823
1616.85	2822
1617.89	2828
1618.93	2826
1619.97	2850
1621.01	2780
1622.05	2791
1623.09	2859
1624.12	2822
1625.16	2830
1626.2	2888
1627.24	2831
1628.28	2943
1629.31	2920
1630.35	2966
1631.39	3011
1632.42	3054
1633.46	3166
1634.5	3214
1635.53	3139
1636.57	3287
1637.61	3244
1638.64	3287
1639.68	3195
1640.71	3175
1641.75	3034
1642.78	2938
1643.82	2837
1644.85	2813
1645.89	2762
1646.92	2716
1647.96	2724
1648.99	2683
1650.02	2669
1651.06	2638
1652.09	2678
1653.13	2620
1654.16	2631
1655.19	2538
1656.23	2609
1657.26	2577
1658.29	2614
1659.32	2552
1660.36	2584
1661.39	2562
1662.42	2595
1663.45	2505
1664.48	2523
1665.52	2581
1666.55	2524
1667.58	2493
1668.61	2492
1669.64	2555
1670.67	2536
1671.7	2492
1672.73	2482
1673.76	2509
1674.79	2509
1675.82	2524
1676.85	2514
1677.88	2524
1678.91	2499
1679.94	2507
1680.97	2485
1682	2489
1683.03	2515
1684.06	2428
1685.09	2481
1686.12	2436
1687.14	2508
1688.17	2490
1689.2	2480
1690.23	2475
1691.25	2513
1692.28	2475
1693.31	2495
1694.34	2508
1695.36	2520
1696.39	2526
1697.42	2536
1698.44	2596
1699.47	2601
1700.5	2549
1701.52	2570
1702.55	2562
1703.57	2583
1704.6	2527
1705.62	2477
1706.65	2561
1707.68	2557
1708.7	2560
1709.73	2577
1710.75	2595
1711.77	2539
1712.8	2576
1713.82	2496
1714.85	2553
1715.87	2555
1716.89	2525
1717.92	2547
1718.94	2557
1719.96	2557
1720.99	2556
1722.01	2598
1723.03	2567
1724.05	2608
1725.08	2591
1726.1	2560
1727.12	2587
1728.14	2507
1729.17	2476
1730.19	2477
1731.21	2421
1732.23	2389
1733.25	2382
1734.27	2374
1735.29	2344
1736.31	2308
1737.33	2348
1738.35	2282
1739.37	2307
1740.39	2262
1741.41	2272
1742.43	2289
1743.45	2298
1744.47	2342
1745.49	2310
1746.51	2310
1747.53	2314
1748.55	2259
1749.57	2291
1750.58	2314
1751.6	2277
1752.62	2297
1753.64	2300
1754.66	2232
1755.67	2287
1756.69	2268
1757.71	2287
1758.73	2312
1759.74	2287
1760.76	2269
1761.78	2236
1762.79	2265
1763.81	2349
1764.83	2269
1765.84	2291
1766.86	2322
1767.87	2312
1768.89	2301
1769.9	2309
1770.92	2331
1771.93	2302
1772.95	2294
1773.96	2280
1774.98	2282
1775.99	2309
1777.01	2292
1778.02	2322
1779.04	2331
1780.05	2316
1781.06	2296
1782.08	2291
1783.09	2320
1784.1	2276
1785.12	2361
1786.13	2349
1787.14	2363
1788.15	2358
1789.17	2369
1790.18	2339
1791.19	2322
1792.2	2331
1793.21	2349
1794.23	2315
1795.24	2332
1796.25	2295
1797.26	2322
1798.27	2315
1799.28	2325
1800.29	2343
1801.3	2309
1802.31	2370
1803.32	2315
1804.33	2260
1805.34	2326
1806.35	2342
1807.36	2280
1808.37	2266
1809.38	2315
1810.39	2253
1811.4	2306
1812.41	2304
1813.42	2287
1814.42	2289
1815.43	2276
1816.44	2260
1817.45	2272
1818.46	2281
1819.46	2293
1820.47	2263
1821.48	2273
1822.49	2251
1823.49	2269
1824.5	2280
1825.51	2239
1826.51	2217
1827.52	2206
1828.53	2210
1829.53	2270
1830.54	2177
1831.55	2242
1832.55	2221
1833.56	2187
1834.56	2229
1835.57	2216
1836.57	2185
1837.58	2187
1838.58	2147
1839.59	2143
1840.59	2154
1841.59	2145
1842.6	2131
1843.6	2151
1844.61	2123.5
1845.61	2096
1846.61	2076
1847.62	2065
1848.62	2068
1849.62	2059
1850.63	2041
1851.63	2030
1852.63	2101
1853.63	2089
1854.64	2062
1855.64	2022
1856.64	2024
1857.64	2046
1858.64	2056
1859.64	2011
1860.65	2044
1861.65	2012
1862.65	2045
1863.65	2021
1864.65	2059
1865.65	1986
1866.65	2028
1867.65	2004
1868.65	2030
1869.65	2026
1870.65	2039
1871.65	2008
1872.65	2038
1873.65	2008
1874.65	2066
1875.65	2085
1876.65	2025
1877.64	2022
1878.64	2044
1879.64	2024
1880.64	1999
1881.64	2005
1882.64	1971
1883.63	2011
1884.63	1992
1885.63	1999
1886.63	1990
1887.62	2009
1888.62	2030
1889.62	2029
1890.61	1983
1891.61	2026
1892.61	2027
1893.6	2013
1894.6	2039
1895.59	2011
1896.59	2024.5
1897.59	2038
1898.58	2050
1899.58	2000
1900.57	1999
1901.57	2059
1902.56	2028
1903.56	2037
1904.55	2049
1905.55	2017
1906.54	1989
1907.53	2034
1908.53	2031
1909.52	2050
1910.51	2081
1911.51	2011
1912.5	2063
1913.49	2031
1914.49	2046
1915.48	2001
1916.47	2038
1917.47	2020
1918.46	2031
1919.45	2014
1920.44	2041
1921.43	2040
1922.43	2042
1923.42	2046
1924.41	2026
1925.4	2059
1926.39	2036
1927.38	2042
1928.37	2084
1929.36	2048
1930.35	2051
1931.35	2040
1932.34	2055
1933.33	2051
1934.32	2040
1935.31	2047
1936.29	2024
1937.29	2035
1938.27	2044
1939.26	2010
1940.25	2014
1941.24	2006
1942.23	1985
1943.22	1998
1944.21	2009
1945.2	1984
1946.18	1946
1947.17	2023
1948.16	1982
1949.15	2016
1950.13	1967
1951.12	1932
1952.11	1995
1953.1	2003
1954.08	1926
1955.07	1961
1956.06	2011
1957.04	1953
1958.03	2008
1959.02	1953
1960	1954
1960.99	1962
1961.97	1974
1962.96	1944
1963.94	1960
1964.93	1934
1965.91	1939
1966.9	1877
1967.88	1888
1968.87	1947
1969.85	1896
1970.84	1929
1971.82	1917
1972.8	1914
1973.79	1883
1974.77	1908
1975.76	1931
1976.74	1848
1977.72	1893
1978.71	1891
1979.69	1868
1980.67	1890
1981.65	1897
1982.64	1871
1983.62	1893
1984.6	1938
1985.58	1854
1986.57	1825
1987.55	1862
1988.53	1898
1989.51	1914
1990.49	1887
1991.47	1904
1992.45	1848
1993.43	1873
1994.42	1890
1995.4	1891
1996.38	1891
1997.36	1923
1998.34	1903
1999.32	1906
2000.3	1866
2001.28	1876
2002.26	1926
2003.23	1917
2004.21	1887
2005.19	1914
2006.17	1927
2007.15	1924
2008.13	1844
2009.11	1858
2010.09	1888
2011.06	1912
2012.04	1905
2013.02	1921
2014	1890
2014.98	1876
2015.95	1969
2016.93	1924
2017.91	1931
2018.88	1912
2019.86	1949
2020.84	1940
2021.81	1933
2022.79	1939
2023.77	1928
2024.74	1894
2025.72	1930
2026.69	1931
2027.67	1931
2028.65	1945
2029.62	1933
2030.6	1966
2031.57	1890
2032.55	1972
2033.52	1959
2034.5	1918
2035.47	1913
2036.44	1955
2037.42	1967
2038.39	1920
2039.37	1941
2040.34	1980
2041.31	1922
2042.29	1947
2043.26	1976
2044.23	1977
2045.21	1927
2046.18	1942
2047.15	1953
2048.12	1924
2049.1	1933
2050.07	1927
2051.04	1945
2052.01	1921
2052.98	1933
2053.96	1896
2054.93	1928
2055.9	1900
2056.87	1915
2057.84	1917
2058.81	1918
2059.78	1902
2060.75	1921
2061.72	1923
2062.69	1899
2063.66	1908
2064.63	1943
2065.6	1918
2066.57	1966
2067.54	1935
2068.51	1900
2069.48	1934
2070.45	1900
2071.42	1868
2072.39	1910
2073.36	1914
2074.32	1917
2075.29	1921
2076.26	1871
2077.23	1877
2078.2	1898
2079.16	1867
2080.13	1870
2081.1	1864
2082.07	1882
2083.03	1867
